"The hotel is crazy outdated with comforters literally dating back to the 1960's (and haven't been washed since). The first room that we checked into had spots of blood on the shower curtain, one wall, and ceiling fan, and a pubic hair perfectly placed on the bathroom towels. I asked the man at the front desk to come with me... More",0
I stayed at this hotel recently. A few things to note. 1. I got the hotel on priceline for 41 for the night. What a steal! 2. We arrived at the hotel and owner did not seem pleased that two men would be sharing one bed. His look of disgust on his face was clear. That made me feel very... More,0
"Dirty hotel room floor, the room was inside the building with the windows overlooking the hall and the rooms across the hall (how is this not a fire hazard!!!). The breakfast was cold, self-served a la carte in a dirty hall. Parking structure overcrowded. Awesome location.",0
At one point I was a loyal repeat customer to this place. Although most would complain about the tacky decor or the dirty burn marked sheets and blankets im not one to make a big deal about it. But until yesterday after I had requested no maid service for my room it was entered by the maid and my stuff... More,0
I was unfortunate enough to stay here for 2 days and it was the worst hotel/motel I've ever stayed at....the room was very dirty a lot of things were broken bathroom/shower was terrible but worst was the Indian lady running the place.... she was the most rude and disrespectful person I've ever met a straight b.... check out was 1030... More,0
"We had reservation for a month. Day we check in, they tell us they forgot to charge us the holiday rate. They said it was a mistake on their part that the girl was in a hurry to leave the night we made the reservations. We had an email confirmation showing the amount, it still didn't matter. Suddenly instead of... More",0
"Very outdated, terrible water pressure, not enough towels in the room for a couple and the AC was very old and loud. Owner was nice but a 125 a night was way too much. If it was like 75 for the night the rating may have been better. The only reason I did not give this place one star is... More",0
"Absolutely horrible! I was looking for an affordable place to stay for a weekend trip to Watkins Glen and decided to book this place. Worst decision I ever made! I arrived about 10:00pm, had to ring a doorbell to be checked in by a man who came out to the desk in his UNDERWEAR. The room had a musty smell... More",0
"Me and my wife stayed at this hotel because she is a member, and the staff was rude during the morning shift, we asked to speak to the manager and he has not called us back, or toilet stop working, there was a spider in our bed, the big problem was not being contacted by the manager after serval attments... More",0
"Don't let advertised low price on the sign fool you like it did to me. You must stay 7 days to get that price. After that it's all downhill. Room smell, don't walk around in bare feet carpet hasn't been used in months. Bathroom grease stains on floor and in tub. Sink doesn't drain. This is not a family motel... More",0
The place is a complete dump! The rooms are super small and cramped. They don't care about their customers and house keeping could do a way better job on the cleanliness of the rooms. There's not enough parking and the chance of your vehicle getting hit by another is highly possible. I do not recommend this hotel to anyone staying... More,0
"The website is nothing like the actual hotel. Air Conditioning is broken, no business center, things in room are broken, NO PHONE is room. Its 11:45pm and they are now wanting to move me to another room. I'm not packing my things after driving 8 hours and moving to another room. NASTY hotel. Beware! Very disappointing. I will never stay... More",0
"No A/C in the lobby/commons areas in JUNE in TEXAS.... elevator flooring was broken/peeling/popping up, and there was literally duct tape on walls holding parts together....room seemed OK at first, but curtains were not hung properly, (just dangling from rod) I had a large beetle in my bed, the chair in room was covered in red pen/marker, and seriously, there... More",0
"The facility was not bad for the price the room was clean, beds were good and everything worked. The people that stay there however were unpleasant to be around.On day1my girlfriend could not walk out of her room without getting harassed by a gentlemen with his pants on the ground so she had to be escorted every time she left the room. The same group partied till 5a.m. and our room wreaked of the weed smoke from the room next door. Day 2 there were several ferral children running around some naked all unattended while parents chain smoked Pall Malls on the steps. Again the facility was nice ,it was clean and was not bad except for the other guests.",0
"Absolutely the worse motel/hotel we had ever stayed in. No elevator. Steep unkept stairs. First impression upon entering, was very poor. Walls dirty, light switches dirty, dirty torn lampshades with mold in neighboring room. Sheets appeared clean. Bathroom the worse. Bathmat appeared dirty, when lifted it was mold from the underside. Floor, wall, corners, ceiling all needed cleaned and renewed.... More",0
"Room and bathroom smelled like urine. Breakfast area was dirty, and food was handled with bare hands by attendant instead of using utensils. Overall hotel is severely run down, and in dire need of renovations and updates. At least the sheets were clean and the staff was friendly.",0
"Stayed here for one night. Saw suspicious people hanging out in the parking lot by the pool area. We arrived late at night. They were dressed with baggy clothes with pants hanging down their bottom. A car picked them up, then dropped them off minutes later. As I peaked out the window, I saw that this went on all night.... More",0
"Front desk reception staff very welcoming. Lobby comfortable and inviting . Room was dark and damp . Bathroom had mold in corners, needs a good scrubbing with bleach. Laminate floor needs cleaning, it was scuff marked and had nail polish drops on it. Breakfast bad, dried out biscuits ,no jam or peanut butter for toast, no yogurt.",0
"Expedia charged me for the room, but Hotel did not honor the reservation. HJotel sent me to expedia and expedia to hotel TERRIBLE EXPERIENCE with Expedia",0
The rooms had 2 double beds instead of 2 queen beds and there were no available cribs or cots for our room. The TV in our room did not work. Other guests were quite loud into the night.,0
"I don't normally write bad reviews unless I was extremely unhappy with the experience hence this rating. This is the worst hotel I've ever stayed in. The previous guest had left the toilet clogged and the hotel never bothered to unclog and clean it. When we arrived at the room and notified the front desk, the maintenance guy blamed it... More",0
Power went out at only this property for several hours. Staff was not equipped to deal with it. Breakfast in the morning the worst ever at a Hampton Inn. Total cut corners property. Will not stay again,0
"This place is the worst ever!! First of all, we had to pay for our entire stay up front (before we saw the room). Then when we got to the room, it reeked of cigarettes and had cigarette burns on everything. There were roaches coming in under the door and smashed bugs on the wall! There was no hot water... More",0
"What major chain has only one employee on staff at 3:00 on a Friday afternoon While the gal at check in was very friendly she was clueless. We were lined up five deep to check in. Based on the conversation I heard, a lady in front of me had cut her finger on the door coming in. The reason I... More",0
"This is an old style motel with external doors that has had the rooms redone. They are improved with the newer style bedding, but the room we had was not well cleaned, even found crackers along the baseboard of the wall. The walkways are mostly outside and the concrete is cracked and in poor condition. The breakfast buffet was served... More",0
"The staff was very friendly and nice, the bed was comfortable, but there were ants on the walls, in the bathroom - we kept our suitcases zipped to make sure we didn't take any with us! Fortunately the bed was clean and ant-free. The room was clean - they just had a problem with ants which should have been taken care of. The front desk guy, a very friendly young man, did tell s when we left that the were doing complete renovations in the next few months, so this problem might soon be solved.",0
"The room looked clean from first impression, but there were flees everywhere. Our room was supposed to be no let's allowed. If no pets are allowed there should not have been flees. We only stayed one night, but by the time we left, my husband and I both had flee bites all over our legs.",0
"Do not stay here. Filthy. Sleep in your car if you need an alternative. The board of health should close this hotel down. The manager was rude, the rooms were filthy, smelled like smoke. Would not even sleep under covers.",0
"The Pros... Cheap, clean, quiet The Cons... We were supposed to be in adjoining rooms with the rest of our family for a graduation trip/celebration. They gave our room to someone else even though we had secured it online and were there at the dinner hour..... The pool and hot tub were closed. We were looking forward to using them... More",0
"3 stars is a bit over what I would call this hotel. The rooms are old and the walls are thin. Hopefully you can find a silent corner of the hotel because if you neighbors or anyone outside is talking in a regular voice, it sounds like they're in the room. Parking and location is convenient. Nice waterway next door to walk around. With the availability in the area, I would look at other options",0
Woke up with crazy bug bites.,0
"The individual by the name of John who worked the front desk was very rude on May 17, 2016.I would never recommend or stay at this hotel. My sister ended up just leaving without staying after she paid her money. I am calling the manager as soon as possible.",0
I went into the dark room and the lights did nothing to brighten it up. Also when I drove up I thought the place was deserted and shut down. I turned around and left...even though I was losing over 100.,0
"Horrible experience at this hotel. Water was leaking under the sink, bathroom door was kicked in, mold coming out from behind the shower stall, toilet wouldn't flush and, curtains torn off of the curtain rods. Coffee maker didn't work dirty hallway . Wi-Fi was poor. I couldn't even believe it so I took many pictures. Do not stay here you... More",0
"We checked in and after trying two rooms we immediately checked right back out and slept in the car. The beds had hair in them and makeup and dirt on the pillow cases and sheets. The first room was a non-smoking room that smelled so badly of cigarettes we couldn't stand it and it also had hair in the bed,... More",0
"We were through Prosser in Feb, and decided to try Barn Motor Inn, an independent instead of the well known chain. Mistake. The place was empty, and, I found out, for good reason. Light coverings with no extra blankets on beds. No thermostat, just a very loud heater/cooler with high/low type settings. No hair dryer (are you kidding me.. I... More",0
I understand the whole middle of nowhere so we set our own prices but holy cow this is ridiculous! 100 for two double beds in a dingy room The only cool part was the restaurant which I was too afraid of the prices to actually give it a shot. If you have money to blow for absolutely the bare minimum... More,0
"It's a shame that I didn't do more research as far as the definition of a hunters hotel . It kind of ruins my Outlook on the town of Benkleman,Ne. Which has more good people than bad but do the loud,drunk,yelling,screaming so called hunters need to be located at this hotel Not worth the stay beware anyone wanting... More",0
Took a shower had to clean the drain my self as there was so much hair in it I would of thought I was getting the tub ready for a bath bedding had a lot of cigarette burns in it as well,0
This hotel is in an area of Richmond that is less than desirable. We booked it because it wasn't far from Richmond airport where we arrived late evening and didn't want to travel far our first night in Virginia. Waited at front desk for 15 minutes before someone showed up to check us in. The price was right and the... More,0
"The hotel is poorly maintained, common areas like elevators were unkept, the breakfast was poor and in a bad location, and there was an infestation of bedbugs. The manager refused to talk to us even after two calls.",0
"Staff was pleasant. Breakfast was a little better than average. They had waffles, eggs,sausage, fruit and the usual pastries. Our room was old, smelled of cigarette smoke. Water damage, loose fixtures in the bathroom. Was supposed to stay 4 nights but found better accommodations after 2.",0
We checked in around 7pm. Got to room got bags unloaded and then that is when we seen a roach. Seen one crawling on the floor and then my husband sat at desk to eat food and a baby one started crawling right in front of him on the desk. I would not stay here again. I don't do bugs... More,0
"I've stayed at plenty of budget hotels. I've always said, I don't care if the furniture is run down, the decor is outdated, etc., as long as it is clean. This hotel has nothing going for it but location. I've included a few pictures so you can see what I mean. The shower is gross with lots of mold to... More",0
"We would have left this hotel immediately, except that it was very late at night, and we just wanted to get a few hours of sleep. We were in room 219. The floors of our room, although probably on a concrete slab, were shaky when someone walked on it. This is the first time I've felt I needed to check... More",0
"Check-in at 3pm but room was not available until after 6pm. Was offered complimentary upgrade by staff to a slightly larger room and later charged the higher rate for this room. Although room was paid in cash, I was advised that a 50 hold is necessary for incidentals. I authorized this hold and was subsequently charged 3x totaling 150. Hotel... More",0
"This Rodeway Inn was recently converted from a TLC. For some reason the people who worked there wouldn't admit it had been a very recent change. The lobby has been retiled and the halls are being repainted. Breakfast was very basic-although a it included a waffle machine. The whole hotel is supposed to be non-smoking, but we were uncomfortable because... More",0
"WARNING: This hotel has no guest laundry facilities - you cannot wash your clothes here. Summary: No laundry, no beer, no fridge, no microwave, hard to get anyone at the front desk, manager AWOL, expensive, new paint. Details: I'm a frequent Marriott customer and have an elevated Guest Rewards status, so I have hundreds of stays to compare this hotel... More",0
The first room we got instantly smelled like smoke so we told the front desk and they got us a new room - which was very nice of them. Our second room smelled like an old frat house. I slept in a hooded sweatshirt because I didn't feel comfortable in the bed. We didn't use any blankets because they smelled... More,0
"Very disappointed. First of all, I felt taken advantage of. There are few choices in this town and the management knows it. I needed a government rate--you know the rate offered in every other city in the US. Not here. I booked early and still had to pay 40 out of pocket for my stay over and above my allotment... More",0
The place is dirty. My daughter and son in law stayed there about a month ago. The place was worn down and in need of a good cleaning. The TVs were old and worn out as well. Most people never stay here twice.,0
I called the manager Matt for two straight weeks and left multiple messages. He felt it was unnecessary to return any of phone calls so my stay was ruined. I would never stay here again.,0
Went down for breakfast and there was none left. What they did have was terrible. Comforter on bed was dirty.,0
"Well first off, I paid for a King with a sofa bed Non-smoking. When I arrived and checked in, once in the room I discovered I had been given a full size bed. I immediately called down to the front-desk and the manager said she was all out of Non-smoking King rooms and that she didn't know why Hotels.com booked me and charged me for that room. I told her I had paid for it already and was told that I would have to take it up with Hotels.com. I was extremely upset and she offered me a Smoking King room. I wasn't comfortable with that but because my two small boys wanted to stay in the hotel (just for the pool) I agreed to the king room smoking. We all have allergies so I was a bit uncomfortable staying there but did it to please my boys.",0
"this hotel happened to be the last one to have rooms for the time me and my friends were down there! Talk about a nasty rundown place, first off we walked in our room and the sheets and bed looked unfit to sleep on, the smell was nasty and we had to let our room air out, when we went... More",0
The walls had unpainted spackle. There was a loose bulb hanging from bare wires in the bathroom. I told the front desk the bulb was a safety hazard and should be replaced but they didn't bother to fix it. I got the impression that they don't care about the condition of their own hotel.,0
"We will NEVER stay in Quality Inn again!!! My wife and I arrived at 11:20PM and no one was in the front desk. We waited for 20 minutes unattended and finally someone came to check us in. While we were in the room, we found one of the twin bed did not have blanket/comforter. We called 3 times and the last answer was the house keeper left and he would send us one TOMORROW MORNING. It was 1:30AM by then and we were all exhausted and decided to give up and sleep with A/C off.",0
Most disgusting place I have ever stayed. Dirty smelly and unexpected vistors in the middle of night who had been given a door key from reception! Reported this incident to reception after getting rid of the man. She just laughed said the man was booked in the following day. After making further inquiries no one can be given a key... More,0
"When i called to make a reservation they told me they have truck parking next door at a burger king. When i got there that was true. i pull a 40 foot 5th wheel camper, It was ok for parking but to turn around to leave was very tight. I would not suggest this hotel for camper parking. The room... More",0
"We were traveling to the east coast and needed a one night stay so we called ahead and booked with Baymont because he informed us of the Brand new remodeled room. We got to the room and found new carpet and it ended there. The tv was an antique with a remote that would not operate this old set, the... More",0
"Filthy hotel! Bed bugs or fleas, not sure which but we scratched all night. Dirty rags, dirty tub, nasty carpet and sheets. Should have been tipped off when I had to wade through trash overflowing the trash can in the breakfast area. Mgr. wouldn't return phone calls (3) and when I finally reached him, he said he'd give me 10.... More",0
"The grout in the bathroom was filthy,  the rooms are out dated.  The noise we got being on the 39th floor must have been from poor insulated glass.  We could hear the cars driving.  The bed wall was aginst the two elevators running up and down all night.  The breeze way running to the vehicle garage was being used as the smoking area buy the staff.  It was suffocating coming in and out of the building.  The only time we ate there was first day in the morning.   The buffet was horrible.  The bacon was rock hard,  the powdered eggs tasted like caulk, the ham was nothing but grease.  Very unhappy with the meal.  And to top it off it cost $35.00 for two of us.  I had continental breakfast that had more to offer, and alot better taste. Adding the 34.00 for car parking,  the horrible breakfast,  and two nights of restless sleep.   It cost me 700.00.  This is a very unsatisfied customer that will post to other trends to let people know that this is hotel shouldn't even have a rating.",0
"We made reservations well over a month prior. However, after a long drive a two tired kids we were informed at check in that they were out of double beds. I get they made a lot of $ from a large group but we paid too! Could not care less either. Lier would be one word to describe this service",0
"We took our two kids to stay at this hotel and we had so many undesireable problems during our one night stay, it really ruined the trip. My kids and I got stuck in the elevator which scared my kids to death and they were afraid to get back on the elevator. This was a problem since our room was on the 27th floor. We ordered desert from room service and only got half of what was supposed to come with it and the guy acted put out when I asked him to go and get the rest of the order. The jets on the hot tub were not working, the steam room was not working, and the room with the pool was all gross and really worn down. Our blankets had stains on them in the room and the toilet ran for 45 minutes after flushing which was really loud throughout the room. Housekeeping came and knocked on the door at 8am even though we had the do not disturb sign out. For a four star hotel it lacks the amenities you would expect. Internet was extra and we had to pay $15/day to park. The only good thing was the location and the view was great! Other than that, a huge dissappointment and not worth the money! The worst part was that no one even cared to ask about my stay when we checked out...",0
"We we checked into the hotel, the lady was not very friendly and seemed to be lacking some customer service training. We had to let the water run for, at leas,t 5 minutes before taking a warm (not hot) shower. Also,the t.v. reception kept going in and out. The hotel was not kid/family friendly at all. The only restaurant available for breakfast was a ""sports bar"" that either sat 2 or 6 people and all the tables were the pub style which does not work very well for a 1 and 3 year old. The only option the staff gave us was to eat at another hotel restaurant.",0
"Location not as convenient as originally thought.  Still had to drive to dinner.  Pool is fairly small and seems a long hike from most rooms.  Very nice lobby, only two clerks for check in at 5:00 on a Saturday.  In the future I'll stay downtown or somewhere else.  Disappointed that Wi-Fi and parking were so expensive.  The parking garage two blocks away was free though.",0
"the hotel was beautiful! the staff friendly but the room was missing a few amenities such as no cream or sugar for coffee. Bell man left me in the hotel lobby with a full cart, 2 kids and a small dog in crate, after i had tipped him to take me upstairs. I had to manage by myself. Manager was very nice and gave us a comp breakfast buffet.",0
"Hotel was fine, big room, great view...but having to pay for WiFi, after paying so much for a room, as well as free WiFi for non-residents in the lobby? Over priced restaurant and bar, the top view is only for VIP guests, loads of people attending a conference over everywhere.....wouldn't stay here again. Disappointed after paying so much money then being asked to pay more for the basics...especially with the more attractive alternatives nearby.",0
"Called and scheduled a room two months in advance, gave them a card with the expiration and security code to pay for the room so my family who would be travelling without me would be taken care of. When they get there after business hours, they inform my family that they need the card there with them to pay for... More",0
"Only staff that was friendly was the evening desk person. The Red Lion Inn Suites Manager McMinnville, OR is very VERY rude! Crystal!! We attempted to cancel our second night due to changes in our travel plans. A few hours after we checked in we were told checking out a day early was no problem so we made a reservation at another hotel a few hours further south in OR. When we went to check out we were told by Crystal that we would not be getting a refund for the second night because we were a pre-pay. She insisted that it was Expedia that would not permit the refund. She also said it was hotel policy that since it was a prepay the second night could not be refunded!! I called Expedia, and they tried to get the Crystal to release us from the second night and they were told NO, and Expedia had no choice but to honor the hotel policy. So now we had two hotel reservations. Fortunately Expedia was able to cancel the reservation we had made at the other hotel (without penalty). We later checked the hotel policy on-line and it did not say anything regarding no refund for cancelling a second night, only first night or no shows!! We brought this to Crystals attention, and she just said hmmm, Ill check into that. No apologies, no managerial flexibility in resolving our customer dissatisfaction, and she talked to us as if we were children. Red Lion did not care about our needs, only about selling out the hotel!! We doubt we will never stay at another Red Lion.",0
"Room/hotel was not in great condition. Housekeeping left a note on first morning saying they had not cleaned the room because they were protecting our privacy - and we did not have a DND sign out, nor were we in our room late. Free WiFi was only free because it never worked. Breakfast food wasn't refilled - and there was still 30 min remaining.",0
"My daughter and I checked in late after driving all day. The room we were originally set to be in was marked as not ready in the system, so we were assigned to a larger room. When we got into the room, overall, everything appeared to be clean. However, when we went to the bathroom to turn on the shower, we noticed that the shower/tub had not been cleaned (or if it had, it was not done well). There were several dark hairs still in the bathtub, as well as small stumbles from a man. This was quite disgusting and not what we wanted to deal with at the late hour. I did my best to wash out and wipe down the tub, but we quickly showered with our flip flops on and went to bed. In the morning, we woke up and checked out quickly because it just felt dirty in the room. I did let the clerk know about our room upon checkout, and she stated that she would let the head of cleaning know.",0
"We will not be booking at this hotel ever again. We aren't looking for the best, but a little work and you wouldn't give off the roach motel vibe that you presently give to potential and former guests. Our room was ok, except that the phone had been ripped out of the wall so we were thankful we had our... More",0
3 nights of so so... Giant fans blowing in hallway all night.. Bland food... Smoke coming into the room from adjacent rooms... Closet sized bathroom... Very old motel somewhat spruced up... Should I go on I was disappointed in this hotel and would not stay here again.,0
"I traveled 38 hours (2,592.3 miles) to this hotel. True indeed it is a nice hotel but management (Danielle or Daniella) is so unprofessional, inconsiderate, insensible, heartless, undiplomatic, shameless person. I booked my stay through expedia.com, expedia called to verify if i needed to book a day earlier due to my flight landing 12am which will cause my check in... More",0
We arrived at 5pm as check in isn't until 4pm to be advised that Management had agreed to late check out on the ocean facing room we had booked and it wouldn't be available until after 7.30 pm (sunset was at 7pm). We were forced into accepting a side view room. Our plans of enjoying our ocean facing room sipping... More,0
Union organizers with megaphone reading union laws at 7 am! Due to the layout of the hotel it is amplified tenfold. Apparently there are no noise violations for doing this. Won't be back to Santa Monica better places to go that have better ordinances. Police just drive by like there is nothing going on.,0
"We came here for our anniversary and booked a spa suite, it took the water 15 minutes to get warm and once it was warm 10 minutes later you were blasted with cold water. We called down to the front desk to ask for more pillows because they fell flat as soon as your head hit them the employee at... More",0
"Hotel was filled with loud softball teams who ran up and down the hotel hallways until 1:30 am. Also, check your door when you leave your room. Our door did not shut completely and the outside exterior doors remained unlocked 24/7. This hotel needs better security.",0
"Just needed a place to stay for the night. Nothing fancy. When I arrived took 45 min to check in. There was another person and I trying to check in only. The man at the desk keep stopping to help everyone who would walk in leaving us just standing there. Even if it was just talking to the random that were walking in. When we finally checked in, there was nowhere to park. People who had rooms on the other side of the hotel was parked on our side so we had no place to park. My husband had to pull behind someone to get our stuff out then drove it to the gasstation and asked if we could park there for the night and he had to walk back to the room. Also, there was a party going on in the next room which wasn't that big of a deal cuz they weren't loud or disturbing us but because of the party they had this man that stood in front of our door trying to sell us drugs as soon as we walked up. Everytime we walked out he kept on. I have a 10 year old daughter that was with us. Called the front to let them know of this man and the guy at the desk just laughed and said oh yea he's here often, he won't bother you. UM I'M CALLING BECAUSE HE IS BOTHERING ME. Worst hotel I ever stayed at.. and I've stayed at some terrible hotels.",0
"Don't know how this place has some many high reviews. The rooms were not well maintained or cleaned. The management photos are very misleading. See my attached room photos of what you really get. Sticky wet floors, sticky walls in the bathroom, thick layers of dust, blood or burn stains on the sheets, AC from the 80's that barely ran,... More",0
"I've stayed at this motel prior but this time was quite disappointing. We checked in at 2pm, rooms still not completely ready. Had to wait for towels bedspreads till approximately 5pm this was both rooms we reserved. Bathrooms could've been cleaner. Blanket under bedspread had a hole in it. Found a large moth in the bathroom. Tissues must... More",0
I visited Lodi on a series of times but my experience at this motel was bad. A lot of noise. The Rooms were Ok but not severely clean. I wouldn't stay here again,0
I reserved this room on hotels.com for a quick trip to take my son to a doctors appointment. When i received my credit card statement I discovered that the hotel had also charged me. The hotel has not refunded me nor had hotels.com refunded me.,0
We booked this room using Marriott points. Check in was chaos- there was one person at the front desk and she was doing several things at once. The carpet in the hallway is dirty and thin. The laminent in the elevator is peeling. The bathtub was dirty and the bathtowels are thin and scratchy. When we checked out the next... More,0
Sorry..guess you get what you pay for...but a: NO hangers in room b. 1 chair (2 adults) c. No continental breakfast d. No pool It was 100 degrees when we checked in...at least the air-cond worked. Internet pass word was long enough to be aq security code for an IBM missile..,0
"When I first got in the room I didn't remove my jacket because it was so cold. The room takes forever to heat up. The blankets are very thin. They are actual blankets, not your typical hotel comforter. This would be okay IF the room wasn't a freezer. - This hotel does not care when you have issues with things which is unusual but at least other hotels try to improve your experience. - I got sick because the room was so COLD and since I had a sore throat the next morning I called for a late checkout and of course they couldn't do it. Other less important things: TV movie ordering did not work and when I called the front desk they said they would send someone and never did",0
"Horrible. Never stay here. I would not have stayed if it wasn't non-refundable. Burn holes in the blankets, stains and tears all over the chair that was in the room to sit in, and I even slept in my clothes on top of the covers. Seriously disgusting. Never again.",0
There are so many mixed reviews for this Inn. Perhaps we should post the room number when we write the reviews. I was in Room 102 with two beds. The sheets had old stains on them. There was a very musty odor to the room that was only made worse when the air conditioning was turned on. The door closed... More,0
To say that the hotel was sub-par would be an understatment. The parking was good (though it was a really hard turn off from the road). The front desk staff was mostly friendly (one of the ladies in particularly was amazing). When we were going to our room we had to go through the pool area. The pool was alright... More,0
There is a state of emergency declared for the south-west portion of Virginia and reports of bridges being washed away in Radford. When I inquired whether I could cancel my reservation on the day of due to the inclement weather and not wanting to make the trip I was told that I would be charged the full rate of the... More,0
"Just look at the photos no others words are necessary ... This is in Radford VA, don't know how this place went down hill from a year ago. Moving in a college student in all day, getting to the hotel to this ...",0
It was the worst experience. We booked from hotels.com but the motel employee did not update the status of the room and we got the room didnot have hot water for shower.w hen we call to front desk they said they knew it and still they have us the room. No responsibility at all.,0
Very disappointed in my visit! There was no iron or ironing board so I went wrinkled. They false advertised free breakfast in morning because they just switched from Days inn to home stay so they didn't have license to serve food yet. I will not be back,0
"There were dead bugs on the floor of the bathroom and carpet. There was dog fur or some sort of animal fur on the furniture. There was a cigarette burn on the sheets. The room smelled like mold. The comforter smelled bad. I didn't see any bed bugs but I was paranoid about it all night. The bed was lumpy and felt like it was going to tip off of the platform. I could not believe I paid 100 to stay in this room for a night, but everything was sold out.",0
False advertisement. No breakfast and no iron like quoted in description,0
"My husband and I had a single room booked for three nights with all sorts of confirmation numbers. When we arrived on Friday July 19th to check in we were told that there were no single rooms available, and they were too small for us any way He also said hat he'd give us a deal on a double. The... More",0
The hotel is very close to the freeway - in fact we looked down on the off ramp. Looks like they are still updating - but the bathroom really needs help,0
"Staff was friendly. However, they charged my debit card 3 times then when I actually got there to check in they took my credit card and charged it once. Breakfast was okay. Mostly carbs. TV didn't work at first until the next day someone came to fix it. No ironing board in the room. Was kinda noisy outside with other... More",0
"Rude man at check in, no cable or internet for 1 1/2 days, dirty sheets, staff not helpful, no coffee, horrible stay!!",0
Arrived at 6pm staff has no idea what rooms are clean and what is not have reservation for a king size room trying to give me a double queen finally have found me a king room more to follow. Ok we got an upgraded king room has a pull out bed also. Room is clean and looks good. Well we... More,0
"This hotel is absolute garbage. From the quality of the rooms to the entire staff,absolutely nothing held up to standards you would expect from a 4 star hotel. Good luck if you want to actually make it to the airport on time, their shuttle service was a complete joke.",0
"This was my second stay with a Ramada branded hotel. I had such high hopes for our stay since the previous Ramada we stayed with was such a good experience, unfortunately I cannot say the same for this stay. At check in the desk clerk was in my opinion very ill mannered almost rude like she wanted to hurry us... More",0
"We came to this hotel to relax and sit in the hot tub. We get there and find out they had taken out the hot tub. The young kids ran up down the hall all night long and nothing was done about it. You can't tell me that in a small hotel like this one, the front desk didn't... More",0
"We stayed at this hotel because it was in Boone (Iowa) and we had a visitation there and a funeral the next morning. It was clean, but we did have some issues. The smaller coffee pot (5 cup) was nice to have in the room, but it didn't work correctly. The bathroom was clean, but the tub had a really slow drain. There was a clock radio in the room, but it wasn't set to the correct time (a personal pet peeve) so I had to set it - and it was really difficult to figure out and then it was bolted down to the table with only about 3/4 leeway on the cord, so we also couldn't move it out a little bit to be able to see the time if either of us woke up during the night (again, a personal issue). However, the breakfast in the morning was really well stocked...basic continental breakfast foods with 2 waffle makers...so not very varied, but was good. Staff was in and out making certain that there was enough food out and cleaning off tables that had been used. If you need to stay in Boone, it would be alright - as long as that is all that you are expecting. Otherwise, I would suggest staying in Ames and driving over since it isn't all that far away.",0
Clean room. No frills.,0
"Only had to change rooms once( no a/c) Here is a few other issues no tv ,wifi broken bathroom door, dripping water, toilet running. Employees were nice They told me I would get a good discount if I stayed. Still waiting!",0
"We got to the hotel about an hour or two early and asked if we could check in early and the receptionist said no, not until check in time. Understood so me and my friend grabbed food. We got back to the hotel and checked in. We walked into our first room and it was a disaster. There were holes in the bed sheets and they had a rank smelled. We went back to the front desk and changed our room. In the second room, the bed sheets had black stains and rips in them. So I went back to the front desk and changed again. The third room - one of the beds had holes and rips in the bed sheets. I went back to the front desk and expressed my frustration. She said she would have a house maid change the bed sheets. The next morning when we went to shower there was only 1 bath towel in the shower. We called the front desk and they said they would have towels to our room quickly. About 30-40 mins later, a hotel maid comes to our door and hands us a small face/hand towel saying all the other towels are getting washed right now. This was the worst hotel experience I have ever had.",0
The room was not clean and smelled of smoke. We did not stay and they would not refund us as we were told that we paid online and could not be refunded.,0
"We stayed the night at this hotel the night before our family reunion. I made reservations, so I take the blame for this. The room was exactly what it looks like on the pictures. It was clean. There was a smell in the room that I still cannot determine. There were many people in the parking lot. It looked as... More",0
"The hotel is decent but lacks pizazz. Its kind of stuck in the 70's. However its still clean, functional, and a budget friendly place to lay your head for a night or two. Dont expect a lot for what your paying. Your not going to pay much so your not going to get much.",0
I called to cancel my reservation because I booked in the wrong place. The guy did not understand what I was saying then responded with we charge already before he rudely hung up on me. I needed to book in Thomson Ga and not Thomaston.Sir Sorry You late call and we busy all most full and I hold room. Thanks Sam,0
THIS place was and absolute DUMP ! ! ! They are in the middle of renovating and they tried to put me in a room that had not been renovated yet. EVERYTHING AND EVERYPLACE you look the place is FILTHY ! ! ! Motel 6 would even be a better place to stay than this place ! ! ! !... More,0
"Checked out a day and a half early due to bed bugs. No other vacancies there, but I don't think I would accept another room there anyway.",0
"I generally use lowest cost accommodations, so often use Motel 6. They tend to range from OK to a great deal. This one is absolutely the WORST one I have ever used. I had the impression that it is about to fall apart and someone is milking the last few dollars from a decaying structure. When I walked down the... More",0
"Lets see...where to begin. Perhaps it was the dust storm created on a windy day by the unpaved lot next door that created a scene from the Grapes of Wrath as the Joads outran a duststorm that literally almost obliterated the hotel. Perhaps it was the bathroom, urine smell that greeted you as you entered the lobby the 1970s carpets,... More",0
"Bad value for the price. Room was dirty, carpet stained and curtains torn. Breakfast was adequate, well-prepared. Had to report noisy tenants on the floor above, they finally went to sleep or passed out...not certain staff did anything about the problem. Exterior was littered and needed cleaning up.",0
Pubic hair laid on tub next to shampoo bottles all week. When staying all week room only gets cleaned twice a week. I have been on the road for 25 yrs never had my room cleaned only twice a week. Cob webs on ceiling. Didn't pay 40 a night either I would have expected this at that price.,0
The place is a dump. Room was filthy and looks like it wasn't cleaned. I stood at the front desk for 5 minutes before she even acknowledged me. The room was musty and was almost afraid to lie down on the sheets because of bedbugs. Stay anywhere else but here. This place should be condemned.,0
The carpet was dirty. Coffee in the morning was cold. Chain lock on the door was gone. Reserved it for three adults. Only two towels and no blankets or sheets for sofa bed.,0
